date,OIY,CUBC,JJM,RBHC,RUAG,AM,RBI,equal_weight_returns
2022-06-16,0.0,-0.0003162535341332,0.0004390707068488,0.0005260351874889,0.0,0.0,0.0029996848028954,0.0005212195947285572
2022-06-17,0.0,0.0006200530208604,0.0,0.0013925498582583,0.0,0.0,0.0019632075138589,0.0005679729132825143
2022-06-20,0.0,0.0014985867757622,0.0,0.0036397176203484,0.0,0.0,8.105269835012585e-05,0.0007456224420658179
2022-06-21,0.0,0.000492467768616,0.0,-0.0002191463190487,0.0,0.0,-0.0047147704808854,-0.0006344927187597286
2022-06-22,0.0,0.0008393073505654,0.0,0.0006787954209592,0.0,0.0,0.0006231169300161,0.00030588852879152856
2022-06-23,-0.0058846298065874,0.0023644835652629,0.0,0.0001766497318456,0.0,0.0,-0.0020734041687453,-0.0007738429540320285
2022-06-24,-0.0010950703582705,0.0036547316508568,0.0,0.0001412948257835,0.0,0.0,-7.0911675962292975e-06,0.0003848378501105101
2022-06-27,0.0,-0.0005891459264319,0.0,0.0002119122965642,0.0,0.0,-0.0033754197114583,-0.0005360933344751429
2022-06-28,0.0,-0.0019001749666058,-0.0064953945238996,-0.0010593369962852,0.0,0.0,-0.0028887853226936,-0.0017633845442120287
2022-06-29,0.0,0.0017969790645655,0.0001104368328925,7.069735874676297e-05,0.0008542327680118,0.0,0.0021193470698421,0.0007073847277226662
2022-06-30,0.0,-0.0001818843215715,0.0,0.0019086937465537,-0.0003737176379855,0.0,0.0043080582050707,0.0008087357131524857
2022-07-01,0.0,0.0026346659306331,0.0,0.000846692255588,0.0,-0.0031563969403896,0.0024744840984263,0.0003999207634654
2022-07-04,0.0,0.0014515150188008,0.0,-0.001973943939992,0.0,-0.001065124771759,-0.0001273087980988,-0.0002449803558641429
2022-07-05,0.0,0.0014119264048979,0.0,0.0004238245931282,0.0,-0.0009574583832009,-0.0005800361461549,4.2608066952899994e-05
2022-07-06,0.0,0.0037431920694237,0.0,-0.0021888327166944,0.0,-0.0019966166423442,-0.0005874505002176,-0.00014710111283321428
2022-07-07,-0.0045921567910933,-0.0014730469696875,0.0,0.0,0.0,-0.000145498988782,-0.0003682576103621,-0.0009398514799892714
2022-07-08,0.0027349653387502,-0.0001431648138234,0.0,0.0012029606985664,0.0,0.0,0.0001381474777457,0.0005618441001769857
2022-07-11,8.54252346143003e-05,0.0006910247710592,0.0,-0.000706773719326,0.0,0.0,0.0080504062391533,0.0011600117893572574
2022-07-12,0.0,0.0006096726431175,0.0,0.0014852745636122,-0.0006535066233243,0.0,0.0042723781616829,0.0008162598207269
2022-07-13,0.0,0.0011937329022631,0.0,0.0003742990720208,0.0048077543272269,0.0,0.0040233001556841,0.0014855837795992714
2022-07-14,0.0,0.0013102985741964,0.0,-0.0025061595046981,-2.5676679254793555e-05,0.0,0.0003867797968535,-0.00011925111612899912
2022-07-15,0.0,0.0026171678770552,0.0,0.003510361227494,0.0,0.0,0.0,0.0008753613006498857
2022-07-18,0.0,-0.0040268456375839,0.0,-0.0002045249379372,0.0,0.0,0.0028840527210409,-0.0001924739792114572
2022-07-19,0.0,-5.589576061704182e-05,0.0,-0.0014813456261506,0.0,0.0,0.0064600380656005,0.000703256668404694
2022-07-20,0.0,-0.000782584391789,0.0,0.0002401927193347,0.0,0.0,0.0030091378405985,0.00035239230973488567
2022-07-21,0.0,0.0007459021997899,0.0,-0.0007698446891311,0.0,0.0,0.0036469228228559,0.0005175686190735286
2022-07-22,0.0,-0.0004658414027416,0.0,-0.0015620803234425,0.0,0.0,0.0009598376503174,-0.00015258343940952856
2022-07-25,0.0,0.0004536302851034,0.0,0.0025768634474752,0.0048915329963676,0.0,0.0,0.0011317181041351715
2022-07-26,0.0,-0.002453461865749,0.0,-0.0009673706583063,5.1104696816572925e-05,0.0,0.0,-0.00048138968960553244
2022-07-27,0.0,0.0016562682905567,0.0,-0.0019790223629526,0.0,0.0,0.0,-4.6107724627985685e-05
2022-07-28,0.0,-0.0013862297038566,0.0,-0.0008144245205518,0.0,0.0,0.0,-0.00031437917491548573
2022-07-29,0.0,-0.0001058233994211,0.0,0.0012049132108102,0.0,0.0,0.0,0.00015701283019844284
2022-08-01,0.0,-0.0003610827502054,-0.0064598413197952,-0.0022157880205863,0.0,0.0,0.0,-0.001290958870083843
2022-08-02,0.0,0.000386124431712,0.0069908696352856,-7.80440736168897e-05,0.0,0.0,0.0,0.0010427071419115302
2022-08-03,0.0,0.0002552417949102,-0.0052315859762591,0.0008017880583248,0.0,0.0,-0.0007191879340813,-0.0006991062938721999
2022-08-04,0.0,-0.0002987434105294,0.00239655162849,0.0018646134649198,0.0,0.0,0.0011652375370991,0.0007325227457113571
2022-08-05,0.0,0.000834241245136,-0.0020532289931429,-0.0009058035114039,0.0,0.0,-0.0003149325975777,-0.0003485319795697857
2022-08-08,0.0,0.0011383499524131,-0.0023846495119786,-0.0010907828846249,0.0,0.0,0.0,-0.0003338689205986286
2022-08-09,0.0,-0.0006399821053547,-0.0022902885096447,0.0001418148040472,0.0,0.0,0.0004793962346849,-0.0003298656537524714
2022-08-10,0.0,-4.352178265221163e-05,6.686056229732174e-05,0.0002906791256938,0.0,0.0,0.0005476188846371,0.00012309096999657288
2022-08-11,0.0,-0.0008207321925984,0.0011922669786617,-0.0011907293217094,0.0,0.0040381844904611,0.0,0.00045985570783071424
2022-08-12,0.0,0.0006969508400747,0.0008903530249744,-0.0010005534976795,0.0,-0.0079714188400861,0.0,-0.0010549526389595
2022-08-15,0.0,-0.0002176454493445,0.0,-0.0013638204019008,0.0,0.0031703593317409,-0.0022337463312512,-9.212183582222855e-05
2022-08-16,0.0,0.0002798907803975,0.0,-0.0012163113757122,0.0,0.0,0.001799911547204,0.0001233558502699
2022-08-17,0.0,-0.0001181430401313,0.0,0.0021008702587987,0.0,0.0,0.0,0.00028324674552391427
2022-08-18,0.0,-0.0001492509468107,0.0,-0.0027076389530462,0.0004225749358031,0.0,0.0,-0.00034775928057911425
2022-08-19,0.0,0.0007090478234097,0.0,0.0022731807428097,-0.0008153233641223,0.0,0.0,0.0003095578860138715
2022-08-22,0.0,-0.0008079904035601,0.0,-0.0008958343701787,0.0004129099237002,0.0,0.0,-0.00018441640714837143
2022-08-23,0.0,-0.0001741694295329,0.0,8.539405799679045e-05,0.0,0.0067867207468306,-0.0027206833535246,0.0005681802888242701
2022-08-24,0.0,0.0014682552026628,0.0,0.0012309925500046,0.0,0.0143788107826614,-0.0019560002882527,0.0021602940352965856
2022-08-25,0.0,-0.000472134732343,0.0,0.0019046265368487,0.0,-0.0016684848873772,0.001977025247472,0.0002487188806572143
2022-08-26,0.0,0.0023493582771372,0.0,0.0007022372285037,0.0,0.0,-0.0020760699481153,0.00013936079393222857
2022-08-29,0.0,-0.0012525345222076,0.0,0.00297709761336,0.0,0.0,0.0083559425193682,0.0014400722300743714
2022-08-30,0.0,-0.0015148599065009,0.0,0.0166505296932091,0.0,0.0,0.0196425465743195,0.004968316623003956
2022-08-31,0.0,-0.0004974289142992,0.0,0.0015779997636475,0.0,0.0,-0.000969896421751,1.581063251389998e-05
2022-09-01,0.0,-0.0001057562505054,0.0,-0.0101263187118267,0.0,0.0,-0.0008871451001134,-0.0015884600089207856
2022-09-02,0.0,-0.0007092639830772,0.0,-0.0013532369005966,0.0,0.0,0.000904686274904,-0.0001654020869671143
2022-09-05,0.0,0.0,0.0,-0.0011374168000674,0.0,0.0,-0.0037661189892741,-0.0007005051127630714
2022-09-06,0.0,-0.0004980823828261,0.0,0.001567486258136,0.0,0.0,0.0002856269174806,0.0001935758275415
2022-09-07,0.0,0.0002491652962575,0.0,0.0008983149576458,0.0,0.0,0.0021331917924185,0.0004686674351888286
2022-09-08,0.0,0.0,0.0,-0.0006380726000406,0.0,0.0,0.0006033971258183,-4.953639174614295e-06
2022-09-09,0.0,0.0,0.0,-0.0027784404249049,0.0004648232934449,0.0,-0.0020637138138168,-0.0006253329921824
2022-09-13,0.0,0.0,-0.0013121024774274,0.0014353057060436,0.0010961982743717,0.0,-0.0034511120436424,-0.0003188157915220714
2022-09-14,0.0,0.0,0.0013750640211993,-0.0003231834979695,0.0,0.0,9.432468578096652e-05,0.00016374360128725238
2022-09-15,0.0,0.0,0.0,-5.622399640170528e-05,0.0,0.0,-0.0021962105263158,-0.00032177636038821506
2022-09-16,0.0,0.0,0.0,0.0012651110486365,0.0,0.0,0.0010127505291621,0.00032540879682837136
2022-09-19,0.0,0.0007473096851335,0.0,-0.0012073564509336,0.0,0.0,0.0002023451806436,-3.6814512165214296e-05
2022-09-20,0.0025381330079317,0.000186687907602,0.0,-0.0003092319802091,0.0,0.0,0.0,0.0003450841336178
2022-09-21,-0.002513449694491,0.0,0.0,-9.842242906554775e-05,0.0,0.0,0.0,-0.0003731245890795068
2022-09-22,0.0042342116983826,0.0,0.0,-0.0007101174154537,0.0,0.0,-0.0046192802689297,-0.00015645514085725707
2022-09-23,0.0061240484334466,0.0,0.0,0.0005628689430023,-0.0011940972154084,0.0055709112725246,2.032430821130582e-05,0.0015834365345394864
2022-09-26,0.0058452341414811,0.0,0.0,-0.0001828294974298,0.0010845187889934,-0.0018040669635563,0.0,0.0007061223527840571
2022-09-27,0.0056431714623619,0.0,0.0,-0.0006962857725607,0.0,0.0,0.0,0.0007066979556858857
2022-09-28,0.0090261651334522,0.0,0.0,9.853326201403334e-05,0.0,0.0,-0.0006435900128379,0.0012115869118040476
2022-09-29,-0.0022245229995563,0.0,0.0,-0.0004081690101197,0.0,0.0,-0.0001355798921461,-0.0003954674145460143
2022-09-30,-0.0001541663454868,0.0,0.0,0.000260490002816,0.0,0.0,0.0,1.5189093904171427e-05
2022-10-10,0.0,0.0,0.0,-0.002498645100896,0.0,0.0,0.0,-0.00035694930012800005
2022-10-11,0.0,0.000497741497953,0.0,0.0005221489959215,0.0,0.0,0.0,0.0001456986419820714
2022-10-12,0.0,-0.0002487469373033,0.0,0.0006488194307314,0.0,0.0,0.0,5.7153213346871426e-05
2022-10-13,0.0,0.0,0.0,-0.0005779206134416,0.0,-0.0024192572880126,0.0,-0.0004281682716363143
2022-10-14,0.0017672559496628,0.0,0.0,-0.0002820755116144,-0.0007752189012105,0.0003209723321848,-0.0003728952605012,9.40055155030714e-05
2022-10-17,0.0013438234440952,0.0,0.0,0.0012273746878659,0.0006972562475633,0.0,0.0004408587929285,0.0005299018817789857
2022-10-18,0.0,0.0,0.0,-8.454276454838983e-05,0.0,0.0,0.0,-1.2077537792627118e-05
2022-10-19,0.0,0.0,0.0,0.0005988952144748,0.0,0.0,0.0,8.555645921068572e-05
2022-10-20,0.0,0.0,0.0,0.0003732052699401,0.0,0.0,0.0,5.331503856287143e-05
2022-10-21,0.0,0.0,0.0,-6.335083693498333e-05,0.0,0.0,0.0,-9.050119562140477e-06
2022-10-24,0.0,-0.0001057437517882,0.0,0.0008799284794132,0.0,0.0,0.0,0.00011059781823214286
2022-10-25,0.0,0.0070980223827208,0.0,0.001287082753091,0.0,0.0,0.0,0.0011978721622588286
2022-10-26,0.0,0.0,0.0,-0.0001685807607206,0.0,0.0,0.0,-2.4082965817228572e-05
2022-10-27,0.0,0.0,0.0,0.0003723452835093,0.0,0.0,0.0,5.3192183358471434e-05
2022-10-28,0.0,0.0,0.0029687282835302,-0.0001825919631445,0.0,0.0,0.0,0.0003980194743408143
2022-10-31,0.0,0.0,0.0032149172158817,0.0019175657451113,0.0,0.0,0.0,0.0007332118515704285
2022-11-01,0.0,-0.0030885168941874,0.0018951427987337,-0.0001121697127753,0.0,0.0,0.0,-0.00018650625831842854
2022-11-02,0.0,-0.0002726315137244,-0.0018915580261619,0.000820333041192,0.0,0.0,0.0002169425339566,-0.00016098770924824287
2022-11-03,0.0,0.0,0.0,-0.000700564655112,0.0,0.0,-9.489177254440316e-05,-0.00011363663252234331
2022-11-04,0.0,0.0,0.0,-2.8042231600799997e-05,0.0,0.0,1.3557253978113692e-05,-2.069282517526615e-06
2022-11-07,0.0,0.0,0.0,0.0005047743238126,0.0,0.0,0.0,7.21106176875143e-05
2022-11-08,0.0,0.0,0.0,-0.000819844439773,0.0,0.0,0.0013557070181562,7.655179691188569e-05
2022-11-09,0.0,0.0,0.0,0.0012553210886929,0.0,0.0,-6.769357824865097e-05,0.000169661072920607
2022-11-10,0.0,0.0,0.0006630237196736,-7.704591936796845e-05,0.0,0.0,6.769816097951242e-05,9.338228018359199e-05
2022-11-11,0.0,-0.0008677004697977,-0.0001104307350822,-0.0010717212684135,0.0,0.0,0.0,-0.00029283606761334286
2022-11-14,0.0,0.0006203243055469,0.0,0.0011850667564232,0.0,0.0,-0.0006701664246621,0.00016217494818685714
2022-11-15,0.0,0.0,0.0,-0.0009315225841697,0.0,0.0,-0.001713796058269,-0.0003779026632055286
2022-11-16,0.0,0.0,0.0,-0.0006449622837273,0.0,0.0,-0.0006921237001475,-0.00019101228341068571
2022-11-17,0.0,0.0,0.0,0.0001964195521633,0.0,0.0,0.0017790392509022,0.0002822084004379285
2022-11-18,0.0,0.0002479758967428,0.0,0.0,0.0,0.0,0.0004744717265687,0.0001032068033302143
2022-11-21,0.0,-0.0001859358149566,0.0,0.0,0.0,0.0,0.0,-2.6562259279514285e-05
2022-11-22,0.0,0.0,0.0,0.0,0.0039313553558584,0.0,0.0,0.0005616221936940571
2022-11-23,0.0,0.0014877631481067,0.0,0.0,2.4438094884393635e-05,0.0,0.0,0.00021602874899872768
2022-11-24,0.0,0.0008046745400975,0.0,0.0,-0.0004232574597905,0.0,0.0,5.448815432957143e-05
2022-11-25,0.0,-0.0009277241072201,0.0,0.0,-0.0003461814910251,0.0,-9.484934198267236e-05,-0.0001955364200325532
2022-11-28,0.0,0.0006190570522979,-0.0003975945529546,0.0011923130873894,0.0,0.0,0.0004268625265517,0.0002629483018977714
2022-11-29,0.0,0.0004330718404315,8.838948828016058e-05,0.001260945709282,0.0,0.0,0.0,0.00025462957685623723
2022-11-30,0.0,-0.0004947249947435,0.0,0.0,0.0,0.0,0.0,-7.067499924907143e-05
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0,-0.001304988794118,0.0,0.0,-0.00018642697058828572
2022-12-06,0.0,0.0,0.0,0.0,0.0005896775090925,0.0,-0.0006637250552822,-1.0578220884242867e-05
2022-12-07,0.0035353654787524,0.0,0.0,0.0013713006366753,0.0,0.0,0.0003388601422535,0.0007493608939544571
2022-12-08,-0.0006480270521838,0.0,0.0,0.0003144082836101,0.0,0.0,0.0,-4.765982408195714e-05
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0,-0.0029505657861632,0.0,0.0,-0.0004215093980233143
2022-12-13,0.0,0.0001979879474836,0.0,0.0,-0.0005439451734684,0.0,0.0,-4.9422460854971435e-05
2022-12-14,0.0,-0.0007237501391826,0.0,0.0,0.0,0.0,0.0,-0.00010339287702608572
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0021544204575094,0.0003077743510727714
2022-12-16,0.0,0.0013742641187066,0.0,0.0010057902787574,0.0,0.0,-0.0004191412336949,0.0002801304519670143
2022-12-19,0.0,-0.0002967304018842,0.0,-0.0006349649373756,0.0,0.0,-0.000541054176431,-0.0002103927879558286
2022-12-20,0.0,-0.000358655659648,0.0,0.0,0.0,0.0,-0.0026695177612591,-0.0004325962029867286
2022-12-21,0.0,-0.000433015582375,0.0,0.0,0.0,0.0,-0.0016996302201716,-0.0003046636860780857
2022-12-22,0.0,0.0002970535996089,0.0,-0.0015570016198402,0.0007918021948443,0.0,-0.0002820548545718,-0.00010717152570840001
2022-12-23,0.0,0.0021220651467812,0.0,0.0012587324564163,3.7301089486296846e-05,0.0,0.0,0.0004882998132405424
2022-12-26,0.0,0.0,0.0,0.0002793666757461,0.0,0.0,-0.0011829250882094,-0.00012907977320904287
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.000392173640227,0.0014701978641291,0.00026605307205087144
2022-12-28,0.0007250819401543,0.0,0.0,0.0,0.0,0.0042765807311526,-0.0008971352839228,0.0005863610553405857
2022-12-29,6.479774268219884e-05,0.0,0.0,0.0,0.0,-0.003938991760055,0.0,-0.0005534562881961145
2022-12-30,0.0,0.0,0.0009998177127927,0.0,0.0,-0.0011400558627372,0.0,-2.0034021420642883e-05
2023-01-03,0.0,0.0,0.0043263765492731,0.0,-0.0035464160388701,0.0031743993608399,0.0,0.0005649085530347
2023-01-04,0.0,0.0,0.0041593863668831,0.0,-6.20590605243665e-05,0.0012444090479204,0.0,0.0007631051934684477
2023-01-05,0.0,0.0,-0.0021230609285655,0.0,0.0,-0.0009587795801255,-0.0003197213662305,-0.00048593741070307147
2023-01-06,0.0,0.0,-0.0076548937033563,-0.0002373953540333,0.0,0.0013506884956884,-3.402378943362372e-05,-0.0009393749073049748
2023-01-09,0.0,0.0,-0.00497869824447,6.28548681096408e-05,0.0,0.001064894681916,0.0,-0.0005501355277777656
2023-01-10,0.0,0.0,-0.0001610484811461,0.0,0.0,0.0,0.0,-2.3006925878014285e-05
2023-01-11,0.0,-0.0018521033720628,-0.0090035047572497,0.0,0.0,0.0,-0.0018543596164708,-0.0018157096779690427
2023-01-12,0.002415032102256,-0.0021647966946647,-0.0007566416321039,0.0,0.0,0.0,0.003067934291665,0.00036593258102177135
2023-01-13,0.0005582324597483,0.0,-0.0023782146563087,0.0,0.0,0.0,0.0005097584764339,-0.0001871748171609286
2023-01-16,0.0,-0.0003099276009124,0.0005622368028965,0.0006983435291487,0.0,0.0,0.0,0.00013580753301897143
2023-01-17,0.0,0.0013020994804002,0.0008372620967516,0.0018144260830728,0.0,0.0,0.0,0.0005648268086035143
2023-01-18,0.0,0.0001857723174476,0.0,0.0,0.0,0.0,-0.0008831311755495,-9.962269401455714e-05
2023-01-19,0.0,0.0010525142708552,0.0,-0.0004179553623673,0.0,0.0,0.0004759524999404,0.0001586444869183286
2023-01-20,0.0,0.0,0.0,-0.000418130122094,0.0,0.0,0.0,-5.973287458485714e-05
2023-01-30,0.0,-0.000185542526347,0.0,0.0001394350093422,0.0,0.0,0.0009548501972564,0.00012982038289308573
2023-01-31,0.0,0.0024743594501972,0.0,-0.0009062012045505,0.0,0.0,0.0032759838135847,0.0006920202941759143
2023-02-01,0.0,0.0,0.0,-0.0002093130346203,0.0,0.0,0.0040807625544354,0.0005530642171164429
2023-02-02,0.0,0.0,0.0,0.000488499330058,0.0,0.0,-0.0006672530405508,-2.5536244356114293e-05
2023-02-03,0.0,0.0,0.0012351917354442,0.0009765216299542,0.0,0.0,0.0,0.00031595905219977146
2023-02-06,0.0,0.0,-0.0037066113385296,0.0011846194584199,0.0,0.0,0.0,-0.0003602845543013857
2023-02-07,0.0,0.0,0.0005178168391783,0.0003480052339988,0.0,0.0,0.0,0.0001236888675967286
2023-02-08,0.0,0.0,-0.0005175488436721,0.0013915366739489,0.0,0.0,0.0,0.00012485540432525714
2023-02-09,0.0,-0.0010490071455898,0.0,0.0002779205980851,0.0,0.0,0.0,-0.0001101552210721
2023-02-10,0.0012215533695492,-0.0004756374777623,0.0,-0.0005556867593737,0.0,0.0,0.0,2.7175590344742867e-05
2023-02-13,-0.0002698216244434,0.0,0.0,0.0015289882267905,0.0,0.0,0.0,0.00017988094319244287
2023-02-14,0.0,0.0,0.0,0.0011102938114999,0.0,0.0,0.0,0.00015861340164284287
2023-02-15,0.0,0.0,0.0,6.931640164697939e-05,0.0,0.0,0.0004855989559622,7.927362251559705e-05
2023-02-16,0.0,0.0,0.0,-0.0015941667359782,0.0003250914442827,0.0,-0.0002561639449247,-0.0002178913195171714
2023-02-17,0.0,0.0009888079302395,0.0,-0.0006942226788664,-1.3787276116783431e-05,0.0,-0.0014834344203985,-0.00017180520644888335
2023-02-20,0.0,-0.0003086972359249,0.0,0.0011809984299668,0.0,0.0,0.0011479932065814,0.00028861348580332856
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,-0.0016792028643592,0.0,0.0,0.0,-0.0002398861234798857
2023-02-23,0.0,0.0,0.0,-0.0005977452493153,0.0,0.0,0.0,-8.539217847361428e-05
2023-02-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.000634044835064,-9.057783358057143e-05
2023-02-27,0.0,0.0,0.0,0.0,0.0003131724467335,0.0,0.0002159819925013,7.559349131925715e-05
2023-02-28,0.0,0.0,0.0,0.0,-8.466791962058462e-05,0.0,0.0,-1.2095417088654945e-05
2023-03-01,0.0,0.0002408581962809,0.0,0.0,0.0,0.0,0.0,3.440831375441429e-05
2023-03-02,0.0,0.0015127191899233,0.0,0.0,0.0,0.0,0.0,0.00021610274141761429
2023-03-03,-0.0029219007609849,0.0,0.0,-0.0006815589618048,0.0,0.0,0.0,-0.0005147799603985285
2023-03-06,0.0006237532290997,4.31552664836854e-05,0.0,0.0001600668104948,-0.0023285649443163,0.0,0.0,-0.00021451280546258778
2023-03-07,0.0,-0.0002404261090425,0.0008611519173293,0.0,-0.0001292828649872,0.0,0.0,7.02061347570857e-05
2023-03-08,0.0,0.001116092074513,0.0031435930312335,0.0,0.0,0.0,0.0,0.0006085264436780715
2023-03-09,0.0,-4.9275040959861904e-05,-0.0010875597737427,0.0,0.0,0.0,0.0,-0.00016240497352893742
2023-03-10,0.0,-0.0002587067128232,-0.001509649974465,0.0,0.0,0.0,0.0,-0.0002526223838983143
2023-03-13,0.0,0.0,0.0013489360267089,0.0,0.0,0.0,-0.0001349595964708,0.00017342520431972856
2023-03-14,0.0,0.0,0.0033958620999336,0.0,0.0,0.0,0.0010798225041759,0.0006393835148727857
2023-03-15,0.0,0.0009241916403786,0.0015439436572444,0.0006401647728457,0.0,0.0,0.0,0.0004440428672098143
2023-03-16,0.0,0.0016004530513253,0.0,-0.0007440631410591,0.0,0.0013474317242161,0.0,0.0003148316620689
2023-03-17,0.0,0.0,0.0,0.0,0.0,-0.0013172897825055,-0.0002258439654155,-0.00022044767827442856
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0009644500861623,0.0014295443664489,0.00034199920751588566
2023-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0,-0.0010647329816698,0.0,0.0,0.0,-0.00015210471166711428
2023-03-24,-0.000470463700785,0.0,0.0,0.000125396217214,0.0,0.0,0.0,-4.929535479585714e-05
2023-03-27,0.0010002059247491,0.0,0.0,0.0001880707424615,0.0,0.0012610787182338,0.0,0.0003499079122063429
2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0022501008299899,0.0,0.00032144297571284284
2023-03-29,0.0,0.0,0.0,-0.0002228567448986,0.0,0.0023156482756185,0.0,0.0002989702186742714
2023-03-30,0.0,-0.0002458301068132,0.0,-2.786330263726544e-05,0.0,5.634874236659648e-05,0.0,-3.104923815483842e-05
2023-03-31,0.0,-0.0032580498420152,0.0,0.0,0.0,-0.0020706996006507,0.0,-0.0007612499203808428
2023-04-03,0.0,0.0028369844089204,-0.0017761493305927,0.0,0.0,0.0037265239577377,0.0,0.0006839084337236286
2023-04-04,0.0,0.0005534919190179,-0.0025290816412173,0.0022987865193586,0.0,0.0029532749709946,0.0,0.0004680673954505429
2023-04-06,0.0,-0.0006761158985579,0.0004824170214674,0.0074365461065859,0.0,0.0021733796052862,0.0,0.0013451752621116574
2023-04-07,0.0,0.0002460266692909,0.0,-0.001200380810464,0.0,0.011375004372311,0.0,0.0014886643187339858
2023-04-10,0.0,0.0003074576938213,0.0,5.5256250863333634e-05,0.0,-0.000691701655242,0.0042118092262526,0.000554688787956462
2023-04-11,0.0,0.0001844179155858,0.0,-8.287979666821155e-05,0.0,0.0046652961494002,0.0010158478977313,0.000826097452292727
2023-04-12,0.0,0.0003073065198151,0.0,9.670111068138532e-05,0.0,-0.001915326053257,1.00476930495752e-05,-0.00021446724710156277
2023-04-13,0.0,-0.0001843272669181,0.0,0.0023482284688169,0.0,0.0014772170335548,-0.0006564426835109,0.0004263822217061
2023-04-14,0.0,0.0,0.0,-0.0017088127885344,0.0,-0.0002343518448315,0.0003016257628618,-0.00023450555292915714
2023-04-17,0.0,-0.0001843612497234,0.0,-0.0002760867464557,0.0,0.0012271884285783,0.0,0.00010953434748559999
2023-04-18,0.0,0.0,0.0,-0.0002209303931179,0.0,-0.0033189877775865,0.0,-0.0005057025958149144
2023-04-19,0.0,0.0004302555718096,0.0,0.0007319936468475,0.0,0.0006908796971183,0.0,0.00026473270225362857
